"Name","Activity type","Description"
"Round airport","walking",""

"Segment","Point","Latitude (deg)","Longitude (deg)","Altitude (m)","Bearing (deg)","Accuracy (m)","Speed (m/s)","Time","Power (W)","Cadence (rpm)","Heart rate (bpm)"
"1","241","53.853555","-1.63438","178.58897399902344","354.0","7.869","1.0521","2013-11-02T15:11:27.641Z","","",""
"1","242","53.853567","-1.634386","178.66009521484375","351.0","6.395","1.1285","2013-11-02T15:11:28.672Z","","",""
"1","243","53.853646","-1.634438","178.98199462890625","339.0","7.531","1.3666","2013-11-02T15:11:35.708Z","","",""
"1","244","53.853657","-1.634446","178.97242736816406","339.0","7.767","1.3795","2013-11-02T15:11:36.666Z","","",""
"1","245","53.853726","-1.63451","179.3309783935547","333.0","7.994","1.4549","2013-11-02T15:11:42.630Z","","",""
"1","246","53.853738","-1.634516","179.3339080810547","336.0","7.955","1.4471","2013-11-02T15:11:43.625Z","","",""
"1","247","53.853826","-1.634511","179.47262573242188","4.0","7.979","1.2818","2013-11-02T15:11:51.624Z","","",""
"1","248","53.853839","-1.634507","179.52122497558594","5.0","8.009","1.3321","2013-11-02T15:11:52.660Z","","",""
"1","249","53.853921","-1.634514","180.8887939453125","348.0","7.984","0.8535","2013-11-02T15:12:01.681Z","","",""
"1","250","53.853928","-1.634523","181.21607971191406","342.0","7.976","0.8753","2013-11-02T15:12:02.677Z","","",""
"1","251","53.853984","-1.634609","183.34771728515625","318.0","5.922","1.3605","2013-11-02T15:12:09.698Z","","",""
"1","252","53.853994","-1.634628","183.62521362304688","316.0","5.753","1.4677","2013-11-02T15:12:10.682Z","","",""
"1","253","53.85405","-1.634742","184.7558135986328","312.0","7.903","1.1136","2013-11-02T15:12:18.685Z","","",""
"1","254","53.854053","-1.634746","184.7558135986328","312.0","7.929","0.9179","2013-11-02T15:12:19.649Z","","",""
"1","255","53.854124","-1.63478","185.2352752685547","339.0","6.316","1.4429","2013-11-02T15:12:25.671Z","","",""
"1","256","53.854142","-1.634791","185.31793212890625","340.0","5.934","1.647","2013-11-02T15:12:26.697Z","","",""
"1","257","53.854213","-1.634849","185.55712890625","332.0","9.488","1.1045","2013-11-02T15:12:35.539Z","","",""
"1","258","53.854225","-1.634863","185.5202178955078","330.0","9.742","1.2477","2013-11-02T15:12:35.624Z","","",""
"1","259","53.854313","-1.634865","184.7431640625","5.0","9.597","1.0873","2013-11-02T15:12:42.635Z","","",""
"1","260","53.854316","-1.634861","184.7431640625","8.0","9.858","0.9028","2013-11-02T15:12:43.636Z","","",""
"1","261","53.854379","-1.634911","183.3730010986328","340.0","8.224","1.7105","2013-11-02T15:12:47.657Z","","",""
"1","262","53.854401","-1.63493","183.1131134033203","338.0","8.017","1.9928","2013-11-02T15:12:48.635Z","","",""
"1","263","53.854464","-1.634983","182.463134765625","335.0","9.467","2.3572","2013-11-02T15:12:51.632Z","","",""
"1","264","53.854485","-1.635002","182.22457885742188","334.0","8.636","2.4218","2013-11-02T15:12:52.634Z","","",""
"1","265","53.854549","-1.635064","181.15798950195313","332.0","8.849","2.053","2013-11-02T15:12:56.635Z","","",""
"1","266","53.854564","-1.635077","180.8744354248047","333.0","8.4","2.012","2013-11-02T15:12:57.637Z","","",""
"1","267","53.854641","-1.635128","179.68099975585938","338.0","7.986","2.1983","2013-11-02T15:13:01.686Z","","",""
"1","268","53.854661","-1.635139","179.35708618164063","339.0","7.997","2.219","2013-11-02T15:13:02.699Z","","",""
"1","269","53.854739","-1.635184","177.664794921875","341.0","7.944","1.7929","2013-11-02T15:13:07.668Z","","",""
"1","270","53.854753","-1.635192","177.3501434326172","342.0","7.953","1.7645","2013-11-02T15:13:08.668Z","","",""
"1","271","53.854825","-1.635241","175.8149871826172","339.0","7.969","1.8949","2013-11-02T15:13:13.675Z","","",""
"1","272","53.854845","-1.635252","175.51577758789063","340.0","7.947","2.0125","2013-11-02T15:13:14.659Z","","",""
"1","273","53.854927","-1.635281","174.29141235351563","348.0","7.96","1.9851","2013-11-02T15:13:19.665Z","","",""
"1","274","53.854947","-1.635288","174.1230010986328","348.0","7.999","2.0398","2013-11-02T15:13:20.693Z","","",""
"1","275","53.855014","-1.635339","173.68748474121094","338.0","9.534","2.0017","2013-11-02T15:13:25.729Z","","",""
"1","276","53.855027","-1.635358","173.7425537109375","333.0","9.933","1.9364","2013-11-02T15:13:25.756Z","","",""
"1","277","53.855092","-1.63545","175.0015869140625","323.0","7.956","1.6028","2013-11-02T15:13:31.647Z","","",""
"1","278","53.855101","-1.635464","175.3844451904297","322.0","7.96","1.5437","2013-11-02T15:13:32.640Z","","",""
"1","279","53.855128","-1.635586","178.23379516601563","","7.997","0.2424","2013-11-02T15:13:45.829Z","","",""
"1","280","53.855127","-1.635583","178.23379516601563","","7.984","0.1283","2013-11-02T15:13:46.627Z","","",""
"1","281","53.855129","-1.635586","179.80294799804688","","8.829","0.1655","2013-11-02T15:13:47.595Z","","",""
"1","282","53.855135","-1.635588","180.00323486328125","326.0","9.46","0.2629","2013-11-02T15:13:48.596Z","","",""
"1","283","53.855192","-1.635703","181.2654266357422","306.0","9.478","0.9789","2013-11-02T15:13:56.600Z","","",""
"1","284","53.855195","-1.635713","181.80189514160156","305.0","11.051","0.9237","2013-11-02T15:13:57.600Z","","",""
"1","285","53.855183","-1.635821","181.68988037109375","268.0","14.694","1.058","2013-11-02T15:14:36.596Z","","",""
"1","286","53.855175","-1.635904","181.59332275390625","264.0","11.983","1.9294","2013-11-02T15:14:37.615Z","","",""
"1","287","53.855168","-1.635977","181.485107421875","263.0","10.838","2.5668","2013-11-02T15:14:38.598Z","","",""
"1","288","53.855162","-1.636055","181.39871215820313","263.0","10.389","3.1365","2013-11-02T15:14:39.621Z","","",""
"1","289","53.85516","-1.636179","181.22264099121094","266.0","10.824","3.5611","2013-11-02T15:14:41.606Z","","",""
"1","290","53.85516","-1.636221","181.22264099121094","267.0","10.439","3.3613","2013-11-02T15:14:42.607Z","","",""
"1","291","53.855168","-1.636345","181.16702270507813","273.0","8.351","2.1899","2013-11-02T15:14:46.678Z","","",""
"1","292","53.855168","-1.636381","180.9290771484375","272.0","8.109","2.2395","2013-11-02T15:14:47.678Z","","",""
"1","293","53.855175","-1.636504","180.9657745361328","275.0","8.482","2.4818","2013-11-02T15:14:50.716Z","","",""
"1","294","53.85518","-1.636539","181.02304077148438","278.0","8.155","2.4665","2013-11-02T15:14:51.680Z","","",""
"1","295","53.855208","-1.636668","181.54922485351563","289.0","7.928","1.5477","2013-11-02T15:14:57.604Z","","",""
"1","296","53.855212","-1.636681","181.65081787109375","291.0","7.946","1.3797","2013-11-02T15:14:58.604Z","","",""
"1","297","53.855289","-1.636748","182.5165252685547","337.0","7.945","0.9961","2013-11-02T15:15:09.657Z","","",""
"1","298","53.855298","-1.636754","182.5758056640625","337.0","8","1.0164","2013-11-02T15:15:10.686Z","","",""
"1","299","53.855377","-1.636784","183.11219787597656","350.0","7.997","1.197","2013-11-02T15:15:18.637Z","","",""
"1","300","53.855389","-1.636787","183.12490844726563","350.0","8.008","1.2205","2013-11-02T15:15:19.678Z","","",""
"1","301","53.855473","-1.636823","183.8633270263672","346.0","5.737","1.5825","2013-11-02T15:15:26.637Z","","",""
"1","302","53.855489","-1.636829","183.95474243164063","347.0","5.726","1.6898","2013-11-02T15:15:27.637Z","","",""
"1","303","53.855562","-1.636859","185.0205078125","346.0","6.381","1.6603","2013-11-02T15:15:32.643Z","","",""
"1","304","53.855576","-1.636866","185.13929748535156","346.0","5.881","1.6581","2013-11-02T15:15:33.635Z","","",""
"1","305","53.85566","-1.636899","186.2608184814453","347.0","5.705","1.596","2013-11-02T15:15:39.636Z","","",""
"1","306","53.855673","-1.636906","186.40667724609375","346.0","5.713","1.5927","2013-11-02T15:15:40.636Z","","",""
"1","307","53.855758","-1.636897","186.98085021972656","8.0","5.712","1.3123","2013-11-02T15:15:47.629Z","","",""
"1","308","53.855771","-1.636896","187.07347106933594","6.0","6.749","1.3436","2013-11-02T15:15:48.629Z","","",""
"1","309","53.855855","-1.636883","188.115966796875","7.0","6.386","0.9558","2013-11-02T15:15:57.608Z","","",""
"1","310","53.855865","-1.636879","188.23487854003906","9.0","5.895","1.0076","2013-11-02T15:15:58.607Z","","",""
"1","311","53.855947","-1.636872","188.7910919189453","353.0","7.423","1.0887","2013-11-02T15:16:06.658Z","","",""
"1","312","53.855957","-1.636884","188.85923767089844","343.0","7.839","1.1079","2013-11-02T15:16:07.709Z","","",""
"1","313","53.856029","-1.636967","189.5036163330078","328.0","7.972","1.536","2013-11-02T15:16:13.680Z","","",""
"1","314","53.85604","-1.636977","189.57264709472656","330.0","7.952","1.4928","2013-11-02T15:16:14.667Z","","",""
"1","315","53.856123","-1.637024","190.6924285888672","345.0","8.392","1.2971","2013-11-02T15:16:22.642Z","","",""
"1","316","53.856137","-1.637028","190.88902282714844","347.0","8.143","1.378","2013-11-02T15:16:23.640Z","","",""
"1","317","53.85621","-1.637071","191.86178588867188","341.0","7.967","1.6603","2013-11-02T15:16:28.638Z","","",""
"1","318","53.856226","-1.637078","192.04872131347656","343.0","7.97","1.6841","2013-11-02T15:16:29.638Z","","",""
"1","319","53.856315","-1.637077","192.7783203125","1.0","9.112","1.5894","2013-11-02T15:16:35.753Z","","",""
"1","320","53.856326","-1.637075","192.78831481933594","2.0","8.449","1.5218","2013-11-02T15:16:36.623Z","","",""
"1","321","53.85641","-1.6371","193.1953125","352.0","8.005","1.3649","2013-11-02T15:16:43.619Z","","",""
"1","322","53.856422","-1.6371","193.28257751464844","354.0","7.983","1.336","2013-11-02T15:16:44.626Z","","",""
"1","323","53.856505","-1.637077","194.2355499267578","13.0","9.521","0.9511","2013-11-02T15:16:54.645Z","","",""
"1","324","53.856517","-1.637077","194.31613159179688","9.0","9.794","1.057","2013-11-02T15:16:55.617Z","","",""
"1","325","53.856596","-1.6371","194.3885040283203","351.0","8.009","1.0978","2013-11-02T15:17:02.708Z","","",""
"1","326","53.856607","-1.637105","194.35678100585938","349.0","7.958","1.1768","2013-11-02T15:17:03.677Z","","",""
"1","327","53.856691","-1.63714","194.2650909423828","346.0","7.961","1.2849","2013-11-02T15:17:11.662Z","","",""
"1","328","53.856704","-1.637149","194.30755615234375","344.0","7.958","1.3292","2013-11-02T15:17:12.664Z","","",""
"1","329","53.856784","-1.637169","194.66928100585938","354.0","7.961","1.3749","2013-11-02T15:17:18.669Z","","",""
"1","330","53.856796","-1.637169","194.6065216064453","356.0","7.949","1.3663","2013-11-02T15:17:19.658Z","","",""
"1","331","53.856868","-1.637204","193.6886749267578","12.0","5.725","0.2638","2013-11-02T15:17:30.816Z","","",""
"1","332","53.856868","-1.637202","193.6886749267578","","5.733","0.1934","2013-11-02T15:17:31.678Z","","",""
"1","333","53.856873","-1.637205","193.691650390625","357.0","5.69","0.3184","2013-11-02T15:17:32.643Z","","",""
"1","334","53.85695","-1.637253","194.09632873535156","345.0","7.973","1.2327","2013-11-02T15:17:43.656Z","","",""
"1","335","53.856962","-1.637255","194.230712890625","347.0","7.927","1.2585","2013-11-02T15:17:44.625Z","","",""
"1","336","53.85703","-1.637299","194.1863555908203","337.0","7.982","0.2887","2013-11-02T15:17:54.634Z","","",""
"1","337","53.857028","-1.637298","194.1863555908203","","7.976","0.1465","2013-11-02T15:17:55.636Z","","",""
"1","338","53.857028","-1.637298","194.1863555908203","","7.976","0.1465","2013-11-02T15:17:56.061Z","","",""
"1","339","53.857034","-1.637301","193.91015625","340.0","7.964","0.3049","2013-11-02T15:17:56.628Z","","",""
"1","340","53.857113","-1.637341","193.42771911621094","342.0","8.001","1.6648","2013-11-02T15:18:01.672Z","","",""
"1","341","53.857133","-1.637351","193.38026428222656","343.0","8.017","1.8537","2013-11-02T15:18:02.694Z","","",""
"1","342","53.857211","-1.637396","193.2465362548828","342.0","7.929","2.1897","2013-11-02T15:18:06.654Z","","",""
"1","343","53.857231","-1.637407","193.1237030029297","342.0","7.966","2.2074","2013-11-02T15:18:07.668Z","","",""
"1","344","53.857303","-1.637437","192.51055908203125","345.0","8.172","2.0525","2013-11-02T15:18:11.687Z","","",""
"1","345","53.857318","-1.637443","192.3107452392578","346.0","7.999","2.0005","2013-11-02T15:18:12.653Z","","",""
"1","346","53.857406","-1.637456","190.7242889404297","354.0","7.948","1.1639","2013-11-02T15:18:21.100Z","","",""
"1","347","53.857413","-1.637461","190.579345703125","351.0","7.958","1.0821","2013-11-02T15:18:21.651Z","","",""
"1","348","53.857468","-1.637558","189.76919555664063","315.0","9.454","0.8344","2013-11-02T15:18:31.620Z","","",""
"1","349","53.857479","-1.637566","189.711181640625","323.0","8.66","0.935","2013-11-02T15:18:32.655Z","","",""
"1","350","53.857567","-1.637552","189.24795532226563","5.0","7.968","1.0852","2013-11-02T15:18:40.949Z","","",""
"1","351","53.857577","-1.637548","189.15469360351563","7.0","7.963","1.0995","2013-11-02T15:18:41.623Z","","",""
"1","352","53.857655","-1.637519","188.3983154296875","11.0","7.94","1.2908","2013-11-02T15:18:48.611Z","","",""
"1","353","53.857667","-1.637511","188.16998291015625","14.0","7.974","1.3374","2013-11-02T15:18:49.626Z","","",""
"1","354","53.85772","-1.637423","187.5318603515625","40.0","5.893","1.9398","2013-11-02T15:18:53.615Z","","",""
"1","355","53.857734","-1.637397","187.39744567871094","42.0","5.763","2.0741","2013-11-02T15:18:54.622Z","","",""
"1","356","53.857783","-1.6373","186.74679565429688","49.0","5.725","2.0198","2013-11-02T15:18:58.621Z","","",""
"1","357","53.85779","-1.637277","186.5850372314453","54.0","5.718","1.8976","2013-11-02T15:18:59.619Z","","",""
"1","358","53.857835","-1.637156","185.64190673828125","51.0","5.929","1.3191","2013-11-02T15:19:06.662Z","","",""
"1","359","53.857844","-1.637142","185.5440216064453","48.0","5.769","1.3332","2013-11-02T15:19:07.672Z","","",""
"1","360","53.857909","-1.637048","185.16876220703125","35.0","5.739","1.2561","2013-11-02T15:19:14.668Z","","",""
"1","361","53.857921","-1.637045","185.08627319335938","26.0","5.722","1.2303","2013-11-02T15:19:15.663Z","","",""
"1","362","53.858007","-1.637011","184.3903045654297","15.0","7.551","0.8015","2013-11-02T15:19:25.919Z","","",""
"1","363","53.858013","-1.637009","183.85755920410156","14.0","7.826","0.7583","2013-11-02T15:19:26.678Z","","",""
"1","364","53.858017","-1.637008","183.85755920410156","","7.966","0.2306","2013-11-02T15:19:30.937Z","","",""
"1","365","53.858016","-1.637009","183.85755920410156","","7.967","0.1314","2013-11-02T15:19:31.662Z","","",""
"1","366","53.858019","-1.637004","182.78854370117188","","7.978","0.2191","2013-11-02T15:19:37.651Z","","",""
"1","367","53.858024","-1.637","182.78854370117188","27.0","7.952","0.3325","2013-11-02T15:19:38.635Z","","",""
"1","368","53.858104","-1.636942","181.54180908203125","18.0","8.015","0.9851","2013-11-02T15:19:46.616Z","","",""
"1","369","53.858116","-1.636939","181.2366485595703","15.0","7.989","1.0721","2013-11-02T15:19:47.628Z","","",""
"1","370","53.858197","-1.636927","179.83985900878906","5.0","7.992","1.7239","2013-11-02T15:19:52.640Z","","",""
"1","371","53.858213","-1.636926","179.61312866210938","4.0","7.983","1.7275","2013-11-02T15:19:53.642Z","","",""
"1","372","53.858269","-1.636941","178.3306121826172","356.0","8.039","0.2572","2013-11-02T15:20:03.657Z","","",""
"1","373","53.858269","-1.636941","178.3306121826172","","8.935","0.1768","2013-11-02T15:20:04.683Z","","",""
"1","374","53.858264","-1.63694","178.3306121826172","","9.773","0.0326","2013-11-02T15:20:08.684Z","","",""
"1","375","53.858274","-1.636937","177.6687774658203","12.0","8.712","0.2671","2013-11-02T15:20:09.690Z","","",""
"1","376","53.858359","-1.63694","176.66598510742188","358.0","7.969","1.4748","2013-11-02T15:20:18.671Z","","",""
"1","377","53.858377","-1.636942","176.524169921875","358.0","7.987","1.6079","2013-11-02T15:20:19.684Z","","",""
"1","378","53.858422","-1.636963","176.00181579589844","316.0","7.985","0.2675","2013-11-02T15:20:28.680Z","","",""
"1","379","53.85842","-1.636965","176.00181579589844","","7.943","0.1907","2013-11-02T15:20:29.661Z","","",""
"1","380","53.858417","-1.636973","176.22984313964844","","8.948","0.1276","2013-11-02T15:20:36.666Z","","",""
"1","381","53.858422","-1.636987","176.28359985351563","299.0","8.374","0.3824","2013-11-02T15:20:37.625Z","","",""
"1","382","53.858482","-1.637086","176.6393280029297","323.0","7.962","1.3989","2013-11-02T15:20:43.614Z","","",""
"1","383","53.858494","-1.63709","176.64723205566406","330.0","8.891","1.3557","2013-11-02T15:20:44.627Z","","",""
"1","384","53.858578","-1.637076","176.32786560058594","19.0","12.043","0.3505","2013-11-02T15:21:02.670Z","","",""
"1","385","53.858575","-1.637078","176.32786560058594","","9.492","0.1769","2013-11-02T15:21:03.668Z","","",""
"1","386","53.858578","-1.637082","176.44886779785156","","8.679","0.139","2013-11-02T15:21:08.698Z","","",""
"1","387","53.858586","-1.637083","176.65310668945313","353.0","8.202","0.3506","2013-11-02T15:21:09.654Z","","",""
"1","388","53.858664","-1.637106","176.98974609375","349.0","8.035","1.3448","2013-11-02T15:21:17.653Z","","",""
"1","389","53.858685","-1.637111","177.08998107910156","351.0","8.029","1.6073","2013-11-02T15:21:18.685Z","","",""
"1","390","53.858772","-1.637102","177.0257110595703","0.0","7.937","1.8121","2013-11-02T15:21:23.638Z","","",""
"1","391","53.858785","-1.637105","176.9549102783203","359.0","7.984","1.6787","2013-11-02T15:21:24.662Z","","",""
"1","392","53.858861","-1.637145","176.1612091064453","345.0","7.966","1.4166","2013-11-02T15:21:31.648Z","","",""
"1","393","53.858875","-1.637149","176.02267456054688","347.0","7.952","1.4674","2013-11-02T15:21:32.635Z","","",""
"1","394","53.858941","-1.637189","174.40122985839844","326.0","8.85","0.273","2013-11-02T15:21:44.623Z","","",""
