"Name","Activity type","Description"
"Golden Acre With Jacob","walking",""

"Segment","Point","Latitude (deg)","Longitude (deg)","Altitude (m)","Bearing (deg)","Accuracy (m)","Speed (m/s)","Time","Power (W)","Cadence (rpm)","Heart rate (bpm)"
"1","233","53.873549","-1.590493","198.54701232910156","78.12202453613281","6","1.5401","2013-03-31T14:57:21.000Z","","",""
"1","234","53.873549","-1.59044","198.64146423339844","87.83438873291016","6","1.5753","2013-03-31T14:57:23.000Z","","",""
"1","235","53.873552","-1.590412","198.69314575195313","75.56090545654297","6","1.5299","2013-03-31T14:57:24.000Z","","",""
"1","236","53.873577","-1.590352","199.1277618408203","112.26085662841797","8","1.0051","2013-03-31T14:57:40.000Z","","",""
"1","237","53.873573","-1.590338","199.1455535888672","105.65606689453125","8","1.0781","2013-03-31T14:57:41.000Z","","",""
"1","238","53.873556","-1.59028","199.15365600585938","104.54352569580078","8","1.0795","2013-03-31T14:57:44.000Z","","",""
"1","239","53.873551","-1.590258","199.1834716796875","106.5640640258789","8","1.0813","2013-03-31T14:57:45.000Z","","",""
"1","240","53.873541","-1.5902","199.40113830566406","92.52770233154297","6","1.0644","2013-03-31T14:57:48.000Z","","",""
"1","241","53.873538","-1.590181","199.4612274169922","91.81646728515625","8","1.0713","2013-03-31T14:57:49.000Z","","",""
"1","242","53.873531","-1.590133","199.61524963378906","104.16493225097656","8","1.0776","2013-03-31T14:57:51.000Z","","",""
"1","243","53.873526","-1.590105","199.72523498535156","93.85192108154297","8","1.0828","2013-03-31T14:57:52.000Z","","",""
"1","244","53.873513","-1.590048","199.9480743408203","109.92737579345703","16","1.08","2013-03-31T14:57:54.000Z","","",""
"1","245","53.873506","-1.590025","200.09837341308594","105.28096771240234","8","1.1014","2013-03-31T14:57:55.000Z","","",""
"1","246","53.873479","-1.589975","200.17784118652344","106.98682403564453","8","1.0934","2013-03-31T14:57:58.000Z","","",""
"1","247","53.873471","-1.589964","200.13621520996094","122.24110412597656","16","1.0493","2013-03-31T14:57:59.000Z","","",""
"1","248","53.873444","-1.589916","200.18075561523438","110.43504333496094","8","0.9886","2013-03-31T14:58:02.000Z","","",""
"1","249","53.873438","-1.5899","200.26470947265625","97.60556030273438","8","0.9691","2013-03-31T14:58:03.000Z","","",""
"1","250","53.873423","-1.589837","200.66448974609375","93.08002471923828","8","0.9465","2013-03-31T14:58:06.000Z","","",""
"1","251","53.873418","-1.589818","200.7698974609375","86.06135559082031","6","0.9304","2013-03-31T14:58:07.000Z","","",""
"1","252","53.873395","-1.589767","201.05638122558594","117.66229248046875","6","1.0272","2013-03-31T14:58:09.000Z","","",""
"1","253","53.873389","-1.589744","201.24822998046875","111.08140563964844","6","1.0182","2013-03-31T14:58:10.000Z","","",""
"1","254","53.873374","-1.589672","202.14378356933594","96.09492492675781","6","1.0029","2013-03-31T14:58:14.000Z","","",""
"1","255","53.873368","-1.589651","202.29629516601563","118.99528503417969","8","0.9979","2013-03-31T14:58:15.000Z","","",""
"1","256","53.873337","-1.589614","202.63575744628906","145.93553161621094","6","0.9719","2013-03-31T14:58:18.000Z","","",""
"1","257","53.873327","-1.589606","202.77670288085938","157.3914031982422","12","0.9597","2013-03-31T14:58:19.000Z","","",""
"1","258","53.873293","-1.58956","203.54483032226563","121.24028015136719","6","0.8985","2013-03-31T14:58:23.000Z","","",""
"1","259","53.873286","-1.589548","203.7728729248047","122.68746185302734","6","0.8776","2013-03-31T14:58:24.000Z","","",""
"1","260","53.873247","-1.589509","204.373046875","154.91546630859375","8","0.9011","2013-03-31T14:58:28.000Z","","",""
"1","261","53.873232","-1.589498","204.49237060546875","159.910400390625","8","0.9265","2013-03-31T14:58:29.000Z","","",""
"1","262","53.873189","-1.58948","205.0398406982422","172.04798889160156","8","0.9482","2013-03-31T14:58:33.000Z","","",""
"1","263","53.873179","-1.589477","205.24765014648438","167.39291381835938","8","0.9421","2013-03-31T14:58:34.000Z","","",""
"1","264","53.873137","-1.589463","205.8472137451172","157.1428985595703","6","0.9248","2013-03-31T14:58:38.000Z","","",""
"1","265","53.873122","-1.589459","206.02806091308594","157.19166564941406","6","0.9403","2013-03-31T14:58:39.000Z","","",""
"1","266","53.873081","-1.589457","206.58644104003906","172.486572265625","6","0.9832","2013-03-31T14:58:43.000Z","","",""
"1","267","53.873069","-1.589455","206.64720153808594","161.5393829345703","6","0.9853","2013-03-31T14:58:44.000Z","","",""
"1","268","53.873027","-1.58944","206.9799041748047","161.44334411621094","12","0.9676","2013-03-31T14:58:47.000Z","","",""
"1","269","53.873008","-1.589434","207.0391387939453","162.91542053222656","8","0.9912","2013-03-31T14:58:48.000Z","","",""
"1","270","53.872972","-1.58942","206.95884704589844","157.11708068847656","8","1.0624","2013-03-31T14:58:50.000Z","","",""
"1","271","53.872956","-1.589417","206.94253540039063","166.9726104736328","8","1.0698","2013-03-31T14:58:51.000Z","","",""
"1","272","53.872925","-1.589408","207.07347106933594","163.4327392578125","6","1.0443","2013-03-31T14:58:53.000Z","","",""
"1","273","53.872906","-1.589399","207.10919189453125","153.72213745117188","8","1.0471","2013-03-31T14:58:54.000Z","","",""
"1","274","53.872873","-1.589386","207.14292907714844","154.2337646484375","8","1.145","2013-03-31T14:58:56.000Z","","",""
"1","275","53.872855","-1.589386","207.22128295898438","172.15365600585938","6","1.1539","2013-03-31T14:58:57.000Z","","",""
"1","276","53.87282","-1.589372","207.32623291015625","151.28724670410156","12","1.1877","2013-03-31T14:58:59.000Z","","",""
"1","277","53.872808","-1.589351","207.34283447265625","137.4638214111328","8","1.1904","2013-03-31T14:59:00.000Z","","",""
"1","278","53.872781","-1.589313","207.3778533935547","136.9483642578125","8","1.158","2013-03-31T14:59:02.000Z","","",""
"1","279","53.87276","-1.589285","207.4691162109375","142.8408660888672","8","1.1615","2013-03-31T14:59:03.000Z","","",""
"1","280","53.872729","-1.589244","207.55511474609375","153.0325469970703","8","1.1585","2013-03-31T14:59:05.000Z","","",""
"1","281","53.87272","-1.589227","207.58377075195313","138.44796752929688","8","1.1591","2013-03-31T14:59:06.000Z","","",""
"1","282","53.872688","-1.589195","207.63253784179688","147.69081115722656","8","1.1526","2013-03-31T14:59:10.000Z","","",""
"1","283","53.872678","-1.589188","207.51219177246094","154.53604125976563","8","1.1463","2013-03-31T14:59:11.000Z","","",""
"1","284","53.872647","-1.589161","207.1332550048828","161.2895050048828","8","1.2024","2013-03-31T14:59:13.000Z","","",""
"1","285","53.872626","-1.589139","207.01644897460938","150.3258056640625","6","1.2307","2013-03-31T14:59:14.000Z","","",""
"1","286","53.87259","-1.589095","206.90213012695313","143.68003845214844","12","1.2383","2013-03-31T14:59:16.000Z","","",""
"1","287","53.872579","-1.589084","206.86570739746094","144.21278381347656","16","1.2236","2013-03-31T14:59:17.000Z","","",""
"1","288","53.872549","-1.589062","206.89663696289063","151.4801483154297","8","1.1945","2013-03-31T14:59:20.000Z","","",""
"1","289","53.872535","-1.589057","206.8645782470703","169.62380981445313","8","1.184","2013-03-31T14:59:21.000Z","","",""
"1","290","53.8725","-1.589037","206.93922424316406","151.91551208496094","6","1.1565","2013-03-31T14:59:23.000Z","","",""
"1","291","53.872478","-1.589017","206.9990997314453","145.22134399414063","8","1.1593","2013-03-31T14:59:24.000Z","","",""
"1","292","53.872448","-1.588972","207.0425567626953","111.92476654052734","12","1.0508","2013-03-31T14:59:27.000Z","","",""
"1","293","53.872444","-1.588952","206.9774627685547","102.1532211303711","8","1.0162","2013-03-31T14:59:28.000Z","","",""
"1","294","53.872434","-1.588888","206.87266540527344","111.38217163085938","8","0.8877","2013-03-31T14:59:31.000Z","","",""
"1","295","53.872431","-1.588871","206.8572540283203","114.90740966796875","8","0.8425","2013-03-31T14:59:32.000Z","","",""
"1","296","53.872418","-1.588815","206.33633422851563","119.90277099609375","12","0.8399","2013-03-31T14:59:35.000Z","","",""
"1","297","53.872414","-1.588795","206.1500244140625","103.26594543457031","6","0.8405","2013-03-31T14:59:36.000Z","","",""
"1","298","53.872414","-1.588725","205.42337036132813","80.71942138671875","8","0.8553","2013-03-31T14:59:39.000Z","","",""
"1","299","53.872414","-1.588696","205.18460083007813","91.00312042236328","12","0.8891","2013-03-31T14:59:40.000Z","","",""
"1","300","53.872414","-1.588643","204.7323760986328","90.90016174316406","12","1.0197","2013-03-31T14:59:42.000Z","","",""
"1","301","53.872415","-1.588617","204.47500610351563","96.94198608398438","12","1.0684","2013-03-31T14:59:43.000Z","","",""
"1","302","53.872419","-1.588551","204.00132751464844","83.73872375488281","8","1.1538","2013-03-31T14:59:46.000Z","","",""
"1","303","53.872415","-1.588524","203.8848114013672","98.95921325683594","12","1.1593","2013-03-31T14:59:47.000Z","","",""
"1","304","53.872408","-1.588459","203.78697204589844","88.47232818603516","12","1.1775","2013-03-31T14:59:49.000Z","","",""
"1","305","53.872407","-1.588421","203.78565979003906","77.89102172851563","12","1.2095","2013-03-31T14:59:50.000Z","","",""
"1","306","53.8724","-1.588373","203.83790588378906","92.35960388183594","16","1.2917","2013-03-31T14:59:52.000Z","","",""
"1","307","53.872394","-1.588345","203.8786163330078","96.94063568115234","12","1.2966","2013-03-31T14:59:53.000Z","","",""
"1","308","53.872387","-1.588286","203.9854736328125","94.7291030883789","12","1.3427","2013-03-31T14:59:55.000Z","","",""
"1","309","53.872383","-1.58825","204.02122497558594","88.77392578125","12","1.3583","2013-03-31T14:59:56.000Z","","",""
"1","310","53.872378","-1.588186","204.21096801757813","73.8582534790039","8","1.3915","2013-03-31T14:59:58.000Z","","",""
"1","311","53.87238","-1.588159","204.33908081054688","63.011966705322266","12","1.3777","2013-03-31T14:59:59.000Z","","",""
"1","312","53.872386","-1.588085","204.73013305664063","75.06635284423828","8","1.401","2013-03-31T15:00:01.000Z","","",""
"1","313","53.872392","-1.588039","204.9320068359375","72.29643249511719","8","1.4102","2013-03-31T15:00:02.000Z","","",""
"1","314","53.872396","-1.587995","205.10250854492188","78.61136627197266","8","1.4312","2013-03-31T15:00:03.000Z","","",""
"1","315","53.872402","-1.587955","205.26788330078125","75.0945053100586","8","1.4683","2013-03-31T15:00:04.000Z","","",""
"1","316","53.872412","-1.587895","205.56004333496094","80.13926696777344","12","1.5264","2013-03-31T15:00:06.000Z","","",""
"1","317","53.872416","-1.587866","205.6421661376953","76.30309295654297","6","1.533","2013-03-31T15:00:07.000Z","","",""
"1","318","53.872427","-1.587808","205.84681701660156","77.87971496582031","6","1.5499","2013-03-31T15:00:09.000Z","","",""
"1","319","53.872432","-1.587778","205.92636108398438","78.58844757080078","12","1.5443","2013-03-31T15:00:10.000Z","","",""
"1","320","53.872437","-1.587718","206.180908203125","90.30423736572266","8","1.5761","2013-03-31T15:00:13.000Z","","",""
"1","321","53.872439","-1.587698","206.30638122558594","92.03044891357422","8","1.5971","2013-03-31T15:00:14.000Z","","",""
"1","322","53.872444","-1.587628","206.517578125","82.6259994506836","8","1.6464","2013-03-31T15:00:17.000Z","","",""
"1","323","53.872447","-1.58761","206.59353637695313","81.62848663330078","6","1.6584","2013-03-31T15:00:18.000Z","","",""
"1","324","53.872456","-1.58754","206.7280731201172","78.25529479980469","6","1.6928","2013-03-31T15:00:20.000Z","","",""
"1","325","53.872461","-1.587516","206.81387329101563","76.47329711914063","6","1.7015","2013-03-31T15:00:21.000Z","","",""
"1","326","53.872467","-1.587459","206.94219970703125","79.24739837646484","6","1.6581","2013-03-31T15:00:23.000Z","","",""
"1","327","53.872473","-1.587437","207.04371643066406","62.87548828125","6","1.631","2013-03-31T15:00:24.000Z","","",""
"1","328","53.872488","-1.587381","207.24705505371094","71.41395568847656","6","1.5291","2013-03-31T15:00:27.000Z","","",""
"1","329","53.872494","-1.587361","207.39622497558594","63.12528610229492","6","1.5077","2013-03-31T15:00:28.000Z","","",""
"1","330","53.872507","-1.587312","207.67556762695313","67.35806274414063","8","1.4763","2013-03-31T15:00:30.000Z","","",""
"1","331","53.872514","-1.587287","207.76841735839844","69.57181549072266","8","1.4597","2013-03-31T15:00:31.000Z","","",""
"1","332","53.872529","-1.587224","207.90631103515625","67.50318908691406","12","1.4179","2013-03-31T15:00:34.000Z","","",""
"1","333","53.872535","-1.5872","207.9537353515625","68.08129119873047","12","1.4125","2013-03-31T15:00:35.000Z","","",""
"1","334","53.872543","-1.58715","208.03656005859375","72.9902114868164","6","1.4102","2013-03-31T15:00:37.000Z","","",""
"1","335","53.872548","-1.587121","208.08592224121094","71.08915710449219","8","1.4038","2013-03-31T15:00:38.000Z","","",""
"1","336","53.872552","-1.587066","208.1658477783203","84.91889190673828","12","1.4058","2013-03-31T15:00:40.000Z","","",""
"1","337","53.872553","-1.587041","208.17184448242188","80.61550903320313","8","1.4127","2013-03-31T15:00:41.000Z","","",""
"1","338","53.872558","-1.586968","208.3690643310547","81.44120025634766","8","1.4088","2013-03-31T15:00:44.000Z","","",""
"1","339","53.87256","-1.586945","208.4944610595703","79.13241577148438","8","1.4102","2013-03-31T15:00:45.000Z","","",""
"1","340","53.872561","-1.586872","208.7793426513672","79.40913391113281","8","1.3418","2013-03-31T15:00:48.000Z","","",""
"1","341","53.872562","-1.586836","208.83200073242188","80.61940002441406","8","1.33","2013-03-31T15:00:49.000Z","","",""
"1","342","53.872567","-1.586786","208.88763427734375","72.70936584472656","8","1.3324","2013-03-31T15:00:51.000Z","","",""
"1","343","53.872572","-1.586757","208.95851135253906","69.18869018554688","8","1.3422","2013-03-31T15:00:52.000Z","","",""
"1","344","53.872582","-1.586695","209.07412719726563","74.83476257324219","6","1.352","2013-03-31T15:00:54.000Z","","",""
"1","345","53.872585","-1.586678","209.10430908203125","86.7452621459961","6","1.2872","2013-03-31T15:00:55.000Z","","",""
"1","346","53.872591","-1.586614","209.07510375976563","357.8480224609375","12","0","2013-03-31T15:01:02.000Z","","",""
"1","347","53.872589","-1.5866","209.0472869873047","357.8480224609375","12","0","2013-03-31T15:01:03.000Z","","",""
"1","348","53.872592","-1.586529","208.3292694091797","80.50162506103516","8","1.5664","2013-03-31T15:01:09.000Z","","",""
"1","349","53.872597","-1.586524","208.265380859375","63.84469223022461","8","1.4197","2013-03-31T15:01:10.000Z","","",""
"1","350","53.872615","-1.586462","207.77938842773438","75.55526733398438","16","1.1112","2013-03-31T15:01:14.000Z","","",""
"1","351","53.872608","-1.586442","207.65615844726563","115.27861022949219","8","1.1437","2013-03-31T15:01:15.000Z","","",""
"1","352","53.872569","-1.58642","207.4307098388672","159.67286682128906","8","1.2552","2013-03-31T15:01:18.000Z","","",""
"1","353","53.872557","-1.586416","207.40782165527344","150.6014862060547","8","1.2804","2013-03-31T15:01:19.000Z","","",""
"1","354","53.872513","-1.586418","207.20773315429688","156.89862060546875","8","1.3625","2013-03-31T15:01:22.000Z","","",""
"1","355","53.872499","-1.58642","207.1641387939453","156.7107696533203","6","1.3879","2013-03-31T15:01:23.000Z","","",""
"1","356","53.872466","-1.586424","207.18356323242188","168.8075714111328","6","1.4005","2013-03-31T15:01:25.000Z","","",""
"1","357","53.872449","-1.586422","207.1530303955078","164.27943420410156","8","1.4202","2013-03-31T15:01:26.000Z","","",""
"1","358","53.872417","-1.58642","207.10055541992188","166.2750701904297","8","1.4852","2013-03-31T15:01:28.000Z","","",""
"1","359","53.872402","-1.586424","207.09161376953125","175.62428283691406","16","1.5018","2013-03-31T15:01:29.000Z","","",""
"1","360","53.872372","-1.58642","207.03543090820313","168.65965270996094","16","1.5174","2013-03-31T15:01:31.000Z","","",""
"1","361","53.872355","-1.586414","207.0159912109375","162.15623474121094","8","1.5329","2013-03-31T15:01:32.000Z","","",""
"1","362","53.872313","-1.586386","207.05734252929688","144.99282836914063","8","1.5786","2013-03-31T15:01:35.000Z","","",""
"1","363","53.8723","-1.586372","207.06312561035156","149.05030822753906","8","1.5845","2013-03-31T15:01:36.000Z","","",""
"1","364","53.872268","-1.586345","206.9093780517578","166.64584350585938","8","1.6057","2013-03-31T15:01:38.000Z","","",""
"1","365","53.872256","-1.58634","206.86685180664063","168.59861755371094","16","1.6078","2013-03-31T15:01:39.000Z","","",""
