"Name","Activity type","Description"
"To Work, Otley Road","cycling",""

"Segment","Point","Latitude (deg)","Longitude (deg)","Altitude (m)","Bearing (deg)","Accuracy (m)","Speed (m/s)","Time","Power (W)","Cadence (rpm)","Heart rate (bpm)"
"1","234","53.837693","-1.612286","121.49734497070313","59.02714538574219","16","4.9754","2013-08-01T07:36:04.999Z","","",""
"1","235","53.837721","-1.612216","121.90956115722656","59.503482818603516","16","5.0052","2013-08-01T07:36:05.999Z","","",""
"1","236","53.837744","-1.612157","122.90724182128906","59.73228454589844","16","4.9834","2013-08-01T07:36:06.999Z","","",""
"1","237","53.837767","-1.612097","124.09008026123047","57.42790985107422","16","4.9691","2013-08-01T07:36:07.999Z","","",""
"1","238","53.837786","-1.612065","124.18045043945313","53.07155990600586","16","4.8733","2013-08-01T07:36:08.999Z","","",""
"1","239","53.83781","-1.612022","124.27425384521484","56.11907958984375","16","4.7872","2013-08-01T07:36:09.999Z","","",""
"1","240","53.837832","-1.611986","124.34355163574219","46.16227340698242","16","4.7053","2013-08-01T07:36:10.999Z","","",""
"1","241","53.837863","-1.611945","123.82145690917969","40.92594528198242","16","4.6974","2013-08-01T07:36:11.999Z","","",""
"1","242","53.837892","-1.611905","123.26736450195313","45.925411224365234","16","4.6903","2013-08-01T07:36:12.999Z","","",""
"1","243","53.83791","-1.611835","123.42350006103516","68.32984161376953","16","4.7353","2013-08-01T07:36:13.999Z","","",""
"1","244","53.837928","-1.611773","122.970947265625","58.0148811340332","16","4.7759","2013-08-01T07:36:14.999Z","","",""
"1","245","53.837947","-1.611723","122.5245590209961","63.24702835083008","16","4.7797","2013-08-01T07:36:15.999Z","","",""
"1","246","53.837972","-1.611685","123.09555053710938","46.885589599609375","16","4.7277","2013-08-01T07:36:16.999Z","","",""
"1","247","53.837995","-1.611644","123.787841796875","55.49480438232422","16","4.6808","2013-08-01T07:36:17.999Z","","",""
"1","248","53.83802","-1.611594","124.14440155029297","51.1219367980957","16","4.6718","2013-08-01T07:36:18.999Z","","",""
"1","249","53.838044","-1.611541","124.7011489868164","48.97626495361328","16","4.6671","2013-08-01T07:36:19.999Z","","",""
"1","250","53.83807","-1.611489","125.18350982666016","47.926788330078125","16","4.6602","2013-08-01T07:36:20.999Z","","",""
"1","251","53.838086","-1.611415","125.5177993774414","48.223262786865234","16","4.663","2013-08-01T07:36:21.999Z","","",""
"1","252","53.838102","-1.611328","125.25651550292969","50.13743209838867","16","4.7269","2013-08-01T07:36:22.999Z","","",""
"1","253","53.838109","-1.611261","125.22151184082031","57.385169982910156","16","4.6373","2013-08-01T07:36:23.999Z","","",""
"1","254","53.838112","-1.611193","125.19474029541016","64.81061553955078","16","4.5494","2013-08-01T07:36:24.999Z","","",""
"1","255","53.838117","-1.611121","124.68240356445313","69.09423065185547","16","4.5052","2013-08-01T07:36:25.999Z","","",""
"1","256","53.83813","-1.611049","124.1566162109375","59.139217376708984","16","4.4974","2013-08-01T07:36:26.999Z","","",""
"1","257","53.83814","-1.610974","123.48338317871094","65.46263885498047","16","4.4668","2013-08-01T07:36:27.999Z","","",""
"1","258","53.838152","-1.610899","122.91263580322266","62.003517150878906","16","4.4642","2013-08-01T07:36:28.999Z","","",""
"1","259","53.838161","-1.610812","122.92668914794922","69.20053100585938","16","4.5215","2013-08-01T07:36:29.999Z","","",""
"1","260","53.83817","-1.610739","122.49658966064453","67.9925537109375","16","4.523","2013-08-01T07:36:30.999Z","","",""
"1","261","53.838178","-1.610674","122.42333221435547","65.40120697021484","16","4.4804","2013-08-01T07:36:31.999Z","","",""
"1","262","53.838194","-1.610608","121.698486328125","55.520111083984375","16","4.5128","2013-08-01T07:36:32.999Z","","",""
"1","263","53.838201","-1.610539","121.27107238769531","69.14251708984375","16","4.5213","2013-08-01T07:36:33.999Z","","",""
"1","264","53.838209","-1.610476","120.60958862304688","69.10431671142578","16","4.4908","2013-08-01T07:36:34.999Z","","",""
"1","265","53.838224","-1.610403","119.95458221435547","64.25760650634766","16","4.521","2013-08-01T07:36:35.999Z","","",""
"1","266","53.838237","-1.610343","120.19696807861328","62.44429016113281","16","4.5271","2013-08-01T07:36:36.999Z","","",""
"1","267","53.838252","-1.610279","120.51199340820313","65.22313690185547","16","4.5592","2013-08-01T07:36:37.999Z","","",""
"1","268","53.838266","-1.610219","120.61597442626953","62.92847442626953","16","4.5918","2013-08-01T07:36:38.999Z","","",""
"1","269","53.838283","-1.610167","120.690673828125","58.93354415893555","16","4.6225","2013-08-01T07:36:39.999Z","","",""
"1","270","53.838298","-1.610121","121.37727355957031","56.750892639160156","16","4.6004","2013-08-01T07:36:40.999Z","","",""
"1","271","53.83831","-1.610066","122.41053009033203","59.32612609863281","16","4.6236","2013-08-01T07:36:41.999Z","","",""
"1","272","53.838317","-1.609998","123.31033325195313","69.60100555419922","16","4.6077","2013-08-01T07:36:42.999Z","","",""
"1","273","53.838332","-1.609932","124.73739624023438","63.069034576416016","12","4.633","2013-08-01T07:36:43.999Z","","",""
"1","274","53.838354","-1.609868","125.78956604003906","55.08012008666992","12","4.69","2013-08-01T07:36:44.999Z","","",""
"1","275","53.838372","-1.609809","126.75493621826172","59.16717529296875","12","4.7414","2013-08-01T07:36:45.999Z","","",""
"1","276","53.838384","-1.609761","127.42057800292969","53.34417724609375","12","4.6938","2013-08-01T07:36:46.999Z","","",""
"1","277","53.838397","-1.609711","127.83427429199219","56.47498321533203","16","4.6511","2013-08-01T07:36:47.999Z","","",""
"1","278","53.83841","-1.609657","127.7984619140625","60.24127197265625","16","4.6252","2013-08-01T07:36:48.999Z","","",""
"1","279","53.838419","-1.609598","128.64666748046875","60.24127197265625","16","4.6019","2013-08-01T07:36:49.999Z","","",""
"1","280","53.838424","-1.609531","129.34217834472656","72.50746154785156","16","4.5692","2013-08-01T07:36:50.999Z","","",""
"1","281","53.838432","-1.609472","129.38829040527344","70.55757141113281","16","4.5084","2013-08-01T07:36:51.999Z","","",""
"1","282","53.83844","-1.609416","129.4191436767578","70.55757141113281","16","4.4537","2013-08-01T07:36:52.999Z","","",""
"1","283","53.838443","-1.609368","130.1902618408203","69.80426788330078","16","4.4294","2013-08-01T07:36:53.999Z","","",""
"1","284","53.838448","-1.609319","130.26876831054688","68.59068298339844","24","4.4026","2013-08-01T07:36:54.999Z","","",""
"1","285","53.838454","-1.609274","130.38536071777344","67.2236099243164","24","4.364","2013-08-01T07:36:55.999Z","","",""
"1","286","53.838461","-1.609228","130.47021484375","65.67239379882813","24","4.3331","2013-08-01T07:36:56.999Z","","",""
"1","287","53.838468","-1.609184","130.56723022460938","64.01885223388672","24","4.2937","2013-08-01T07:36:57.999Z","","",""
"1","288","53.838477","-1.609135","130.65464782714844","62.460689544677734","16","4.2618","2013-08-01T07:36:58.999Z","","",""
"1","289","53.838485","-1.609085","130.7375030517578","61.68446350097656","16","4.2266","2013-08-01T07:36:59.999Z","","",""
"1","290","53.838494","-1.609033","130.8140869140625","60.356285095214844","16","4.1943","2013-08-01T07:37:00.999Z","","",""
"1","291","53.838502","-1.608981","130.8826141357422","59.68663787841797","16","4.1653","2013-08-01T07:37:01.999Z","","",""
"1","292","53.83851","-1.608929","130.9272918701172","58.631202697753906","16","4.1373","2013-08-01T07:37:02.999Z","","",""
"1","293","53.83852","-1.608877","130.9596405029297","58.100128173828125","16","4.1127","2013-08-01T07:37:03.999Z","","",""
"1","294","53.838528","-1.608819","130.9661407470703","57.833011627197266","16","4.0939","2013-08-01T07:37:04.999Z","","",""
"1","295","53.838538","-1.608761","130.96182250976563","57.0132942199707","16","4.0779","2013-08-01T07:37:05.999Z","","",""
"1","296","53.838558","-1.608711","130.96182250976563","57.0132942199707","16","4.0779","2013-08-01T07:37:06.999Z","","",""
"1","297","53.838577","-1.608661","130.96182250976563","57.0132942199707","16","4.0779","2013-08-01T07:37:07.999Z","","",""
"1","298","53.838603","-1.608565","130.9750518798828","57.49726867675781","48","4.0408","2013-08-01T07:37:09.999Z","","",""
"1","299","53.838621","-1.608515","130.9750518798828","57.49726867675781","48","4.0408","2013-08-01T07:37:10.999Z","","",""
"2","1","53.838013","-1.600663","147.39410400390625","122.57765197753906","48","6.0488","2013-08-01T07:39:11.999Z","","",""
"2","2","53.837986","-1.600635","149.46690368652344","127.0857925415039","32","5.1369","2013-08-01T07:39:12.999Z","","",""
"2","3","53.837944","-1.600634","153.4158172607422","185.18472290039063","32","5.0899","2013-08-01T07:39:13.999Z","","",""
"2","4","53.837911","-1.60064","156.71409606933594","185.18472290039063","48","5.0742","2013-08-01T07:39:14.999Z","","",""
"2","5","53.837885","-1.600663","159.660888671875","184.60426330566406","48","4.8298","2013-08-01T07:39:15.999Z","","",""
"2","6","53.837864","-1.60067","159.92750549316406","180.73544311523438","32","4.5768","2013-08-01T07:39:16.999Z","","",""
"2","7","53.837799","-1.600676","163.141845703125","178.335693359375","32","4.5114","2013-08-01T07:39:18.999Z","","",""
"2","8","53.837633","-1.600663","165.45840454101563","178.9073486328125","32","4.4805","2013-08-01T07:39:21.999Z","","",""
"2","9","53.837575","-1.600659","166.03817749023438","177.9912872314453","48","4.4539","2013-08-01T07:39:22.999Z","","",""
"2","10","53.837442","-1.600763","167.26126098632813","177.8343048095703","48","4.429","2013-08-01T07:39:25.999Z","","",""
"2","11","53.837396","-1.600797","167.422607421875","180.28082275390625","48","4.3707","2013-08-01T07:39:26.999Z","","",""
"2","12","53.837349","-1.600838","167.654541015625","178.9881134033203","48","4.3182","2013-08-01T07:39:27.999Z","","",""
"2","13","53.837259","-1.600883","168.14794921875","179.95008850097656","32","4.2535","2013-08-01T07:39:29.999Z","","",""
"2","14","53.837233","-1.600891","168.4463348388672","179.2748565673828","32","4.0987","2013-08-01T07:39:30.999Z","","",""
"2","15","53.83719","-1.600856","168.59384155273438","151.35726928710938","48","4.0382","2013-08-01T07:39:31.999Z","","",""
"2","16","53.837144","-1.60083","168.7461395263672","145.58604431152344","32","4.0279","2013-08-01T07:39:32.999Z","","",""
"2","17","53.837101","-1.600807","168.85833740234375","155.59463500976563","32","4.0099","2013-08-01T07:39:33.999Z","","",""
"2","18","53.837053","-1.600789","169.3516387939453","166.3315887451172","32","4.0739","2013-08-01T07:39:34.999Z","","",""
"2","19","53.837016","-1.600766","169.47552490234375","155.6599578857422","24","4.0076","2013-08-01T07:39:35.999Z","","",""
"2","20","53.836987","-1.600747","169.51686096191406","149.3218536376953","32","3.8489","2013-08-01T07:39:36.999Z","","",""
"2","21","53.836955","-1.600732","169.62216186523438","157.12246704101563","24","3.7061","2013-08-01T07:39:37.999Z","","",""
"2","22","53.836913","-1.60071","169.7042999267578","153.00148010253906","24","3.6937","2013-08-01T07:39:38.999Z","","",""
"2","23","53.836857","-1.600715","170.79583740234375","178.1112518310547","24","3.8507","2013-08-01T07:39:39.999Z","","",""
"2","24","53.836805","-1.600699","172.41297912597656","166.361572265625","16","3.9713","2013-08-01T07:39:40.999Z","","",""
"2","25","53.836756","-1.600679","174.18035888671875","165.20242309570313","16","4.0766","2013-08-01T07:39:41.999Z","","",""
"2","26","53.836703","-1.600657","175.7012481689453","165.20242309570313","16","4.1713","2013-08-01T07:39:42.999Z","","",""
"2","27","53.836652","-1.600638","176.56527709960938","167.22157287597656","16","4.2618","2013-08-01T07:39:43.999Z","","",""
"2","28","53.836598","-1.600625","176.8981170654297","170.9097900390625","16","4.3953","2013-08-01T07:39:44.999Z","","",""
"2","29","53.836549","-1.600587","177.12957763671875","152.29368591308594","16","4.508","2013-08-01T07:39:45.999Z","","",""
"2","30","53.836508","-1.60054","177.6720733642578","146.1575469970703","16","4.6275","2013-08-01T07:39:46.999Z","","",""
"2","31","53.836483","-1.600483","178.3978729248047","136.04103088378906","16","4.7301","2013-08-01T07:39:47.999Z","","",""
"2","32","53.836464","-1.600421","178.84701538085938","122.66703033447266","16","4.766","2013-08-01T07:39:48.999Z","","",""
"2","33","53.83645","-1.600361","178.48419189453125","122.66703033447266","16","4.7982","2013-08-01T07:39:49.999Z","","",""
"2","34","53.836436","-1.600287","178.4033203125","122.04175567626953","16","4.8464","2013-08-01T07:39:50.999Z","","",""
"2","35","53.836429","-1.600189","178.2899627685547","106.77387237548828","16","4.9785","2013-08-01T07:39:51.999Z","","",""
"2","36","53.836423","-1.600091","178.0596466064453","100.93540954589844","16","5.1082","2013-08-01T07:39:52.999Z","","",""
"2","37","53.836416","-1.6","177.76348876953125","105.78646087646484","16","5.1827","2013-08-01T07:39:53.999Z","","",""
"2","38","53.83642","-1.59992","177.14041137695313","92.03036499023438","16","5.0973","2013-08-01T07:39:54.999Z","","",""
"2","39","53.836417","-1.599826","176.27308654785156","102.52542114257813","16","5.0739","2013-08-01T07:39:55.999Z","","",""
"2","40","53.836411","-1.599719","175.58885192871094","104.9532699584961","24","5.1393","2013-08-01T07:39:56.999Z","","",""
"2","41","53.836408","-1.599614","174.41603088378906","103.7853775024414","24","5.1581","2013-08-01T07:39:57.999Z","","",""
"2","42","53.836416","-1.599488","172.78836059570313","104.39047241210938","24","5.175","2013-08-01T07:39:58.999Z","","",""
"2","43","53.836431","-1.59937","171.0214080810547","92.566650390625","24","5.1396","2013-08-01T07:39:59.999Z","","",""
"2","44","53.836451","-1.599242","168.5606689453125","92.566650390625","16","5.1077","2013-08-01T07:40:00.999Z","","",""
"2","45","53.836472","-1.599117","166.00506591796875","93.35301208496094","16","5.1608","2013-08-01T07:40:01.999Z","","",""
"2","46","53.83648","-1.599009","163.7938690185547","94.52091979980469","32","5.202","2013-08-01T07:40:02.999Z","","",""
"2","47","53.836481","-1.598915","162.0980224609375","95.85337829589844","32","5.2132","2013-08-01T07:40:03.999Z","","",""
"2","48","53.836487","-1.598814","160.49285888671875","97.45630645751953","24","5.2238","2013-08-01T07:40:04.999Z","","",""
"2","49","53.836497","-1.598702","158.7398681640625","98.27765655517578","24","5.2543","2013-08-01T07:40:05.999Z","","",""
"2","50","53.836506","-1.598581","156.78118896484375","99.65812683105469","24","5.295","2013-08-01T07:40:06.999Z","","",""
"2","51","53.836489","-1.598455","154.4402618408203","115.75914764404297","24","5.4021","2013-08-01T07:40:07.999Z","","",""
"2","52","53.836469","-1.598319","152.05564880371094","108.2677993774414","24","5.4985","2013-08-01T07:40:08.999Z","","",""
"2","53","53.836448","-1.598192","149.08750915527344","112.81658172607422","24","5.5939","2013-08-01T07:40:09.999Z","","",""
"2","54","53.836403","-1.598073","145.7077178955078","132.0013427734375","32","5.6918","2013-08-01T07:40:10.999Z","","",""
"2","55","53.836351","-1.597955","142.96229553222656","122.72535705566406","32","5.7799","2013-08-01T07:40:11.999Z","","",""
"2","56","53.836289","-1.59788","140.17184448242188","152.50550842285156","32","5.8562","2013-08-01T07:40:12.999Z","","",""
"2","57","53.836224","-1.597797","137.234619140625","137.9320526123047","32","5.9248","2013-08-01T07:40:13.999Z","","",""
"2","58","53.836167","-1.597725","135.47705078125","150.67349243164063","32","5.9711","2013-08-01T07:40:14.999Z","","",""
"2","59","53.836101","-1.59768","133.99508666992188","157.44180297851563","32","6.0475","2013-08-01T07:40:15.999Z","","",""
"2","60","53.836033","-1.59763","133.06631469726563","154.59213256835938","32","6.1819","2013-08-01T07:40:16.999Z","","",""
"2","61","53.835967","-1.597591","133.0166778564453","158.68252563476563","32","7.0808","2013-08-01T07:40:17.999Z","","",""
"2","62","53.8359","-1.597549","133.15223693847656","158.68252563476563","32","7.0808","2013-08-01T07:40:18.999Z","","",""
"2","63","53.835836","-1.597493","132.8592987060547","152.3729705810547","32","7.4687","2013-08-01T07:40:19.999Z","","",""
"2","64","53.835778","-1.597443","132.65245056152344","151.7096405029297","32","6.9167","2013-08-01T07:40:20.999Z","","",""
"2","65","53.835716","-1.597398","132.09519958496094","152.3729705810547","32","6.9167","2013-08-01T07:40:21.999Z","","",""
"2","66","53.835643","-1.597362","132.3894805908203","161.10946655273438","16","6.712","2013-08-01T07:40:22.999Z","","",""
"2","67","53.835566","-1.597327","132.09095764160156","161.5015411376953","16","7.0725","2013-08-01T07:40:23.999Z","","",""
"2","68","53.835493","-1.597286","132.17396545410156","158.29556274414063","16","7.4319","2013-08-01T07:40:24.999Z","","",""
"2","69","53.835426","-1.59725","132.72747802734375","157.7588348388672","16","6.6497","2013-08-01T07:40:25.999Z","","",""
"2","70","53.83536","-1.597192","132.87631225585938","147.84011840820313","32","7.7787","2013-08-01T07:40:26.999Z","","",""
"2","71","53.835293","-1.597132","133.47572326660156","147.14341735839844","32","8.1598","2013-08-01T07:40:27.999Z","","",""
"2","72","53.835226","-1.597097","134.24583435058594","157.31333923339844","32","7.1877","2013-08-01T07:40:28.999Z","","",""
"2","73","53.835163","-1.597033","134.32931518554688","144.65394592285156","32","7.9126","2013-08-01T07:40:29.999Z","","",""
"2","74","53.835102","-1.596978","134.02561950683594","146.99049377441406","32","7.7672","2013-08-01T07:40:30.999Z","","",""
"2","75","53.835041","-1.596925","133.1764373779297","147.30078125","32","7.8705","2013-08-01T07:40:31.999Z","","",""
"2","76","53.83498","-1.596863","132.53970336914063","145.138671875","32","8.1787","2013-08-01T07:40:32.999Z","","",""
"2","77","53.834919","-1.596802","131.88226318359375","146.0467987060547","32","8.1787","2013-08-01T07:40:33.999Z","","",""
"2","78","53.834857","-1.59675","132.72872924804688","145.59445190429688","16","7.963","2013-08-01T07:40:34.999Z","","",""
"2","79","53.834792","-1.596693","133.73739624023438","143.99520874023438","16","8.1619","2013-08-01T07:40:35.999Z","","",""
"2","80","53.83473","-1.596642","134.65728759765625","144.4607696533203","16","8.032","2013-08-01T07:40:36.999Z","","",""
"2","81","53.834669","-1.596593","136.13479614257813","144.83370971679688","16","7.6247","2013-08-01T07:40:37.999Z","","",""
"2","82","53.834605","-1.596538","137.4154052734375","144.43075561523438","16","8.2395","2013-08-01T07:40:38.999Z","","",""
"2","83","53.834537","-1.596499","138.89903259277344","152.2443084716797","16","7.4356","2013-08-01T07:40:39.999Z","","",""
"2","84","53.834478","-1.596435","140.6211395263672","140.44012451171875","16","7.9072","2013-08-01T07:40:40.999Z","","",""
"2","85","53.834425","-1.596367","142.33633422851563","135.71035766601563","16","7.857","2013-08-01T07:40:41.999Z","","",""
"2","86","53.834374","-1.596307","144.26437377929688","136.78399658203125","16","7.1954","2013-08-01T07:40:42.999Z","","",""
"2","87","53.834326","-1.596253","145.77699279785156","137.87818908691406","16","6.6449","2013-08-01T07:40:43.999Z","","",""
"2","88","53.834275","-1.596198","146.34762573242188","139.89576721191406","16","6.8958","2013-08-01T07:40:44.999Z","","",""
"2","89","53.834219","-1.596128","147.04310607910156","138.1166534423828","16","8.0471","2013-08-01T07:40:45.999Z","","",""
"2","90","53.834167","-1.596064","147.3533477783203","138.9376678466797","32","8.0471","2013-08-01T07:40:46.999Z","","",""
"2","91","53.834125","-1.595989","147.66757202148438","130.0680694580078","32","7.8629","2013-08-01T07:40:47.999Z","","",""
"2","92","53.834083","-1.595915","147.60934448242188","130.57774353027344","32","7.7","2013-08-01T07:40:48.999Z","","",""
"2","93","53.83404","-1.595842","147.18954467773438","132.220703125","32","7.7","2013-08-01T07:40:49.999Z","","",""
"2","94","53.834002","-1.595753","146.6814422607422","122.23439025878906","32","7.7584","2013-08-01T07:40:50.999Z","","",""
"2","95","53.833967","-1.595663","146.4734649658203","119.79347229003906","32","7.6261","2013-08-01T07:40:51.999Z","","",""
"2","96","53.833924","-1.59555","146.2544403076172","121.72461700439453","32","9.76","2013-08-01T07:40:52.999Z","","",""
"2","97","53.833883","-1.595456","145.18939208984375","123.47501373291016","32","9.2302","2013-08-01T07:40:53.999Z","","",""
"2","98","53.833858","-1.595367","144.02943420410156","113.97310638427734","32","7.6512","2013-08-01T07:40:54.999Z","","",""
"2","99","53.833831","-1.595278","143.13516235351563","118.56315612792969","32","7.6512","2013-08-01T07:40:55.999Z","","",""
"2","100","53.833808","-1.5952","142.9038543701172","113.65412139892578","24","6.4591","2013-08-01T07:40:56.999Z","","",""
"2","101","53.833782","-1.59512","142.24114990234375","116.55331420898438","24","6.4591","2013-08-01T07:40:57.999Z","","",""
"2","102","53.833751","-1.595023","141.57411193847656","115.27964782714844","32","7.1838","2013-08-01T07:40:58.999Z","","",""
"2","103","53.833728","-1.594916","141.5193328857422","107.53001403808594","32","7.0395","2013-08-01T07:40:59.999Z","","",""
"2","104","53.833702","-1.594807","141.5454559326172","107.53001403808594","24","7.0395","2013-08-01T07:41:00.999Z","","",""
"2","105","53.833677","-1.594694","141.67127990722656","107.53001403808594","32","7.5539","2013-08-01T07:41:01.999Z","","",""
"2","106","53.833647","-1.594585","142.0625","108.07386016845703","32","7.4378","2013-08-01T07:41:02.999Z","","",""
"2","107","53.833619","-1.594479","142.48130798339844","108.33894348144531","32","7.2749","2013-08-01T07:41:03.999Z","","",""
"2","108","53.833586","-1.594376","143.2128143310547","109.04357147216797","32","7.2771","2013-08-01T07:41:04.999Z","","",""
"2","109","53.833545","-1.594285","144.1004180908203","117.07408142089844","32","7.2629","2013-08-01T07:41:05.999Z","","",""
"2","110","53.833505","-1.594192","144.56260681152344","113.04901885986328","24","7.2629","2013-08-01T07:41:06.999Z","","",""
"2","111","53.833467","-1.594109","145.26498413085938","118.49046325683594","32","6.4733","2013-08-01T07:41:07.999Z","","",""
"2","112","53.833435","-1.594049","147.05123901367188","115.6132583618164","16","6.4733","2013-08-01T07:41:08.999Z","","",""
"2","113","53.833418","-1.593959","148.9496612548828","101.20204162597656","16","7.3167","2013-08-01T07:41:09.999Z","","",""
"2","114","53.833399","-1.59387","151.1307373046875","108.1744613647461","16","7.3167","2013-08-01T07:41:10.999Z","","",""
"2","115","53.833394","-1.593764","151.23544311523438","104.59876251220703","16","7.4027","2013-08-01T07:41:11.999Z","","",""
"2","116","53.83339","-1.593642","152.5651397705078","97.41337585449219","16","8.1184","2013-08-01T07:41:12.999Z","","",""
"2","117","53.833387","-1.593521","153.48529052734375","100.79145812988281","16","8.1184","2013-08-01T07:41:13.999Z","","",""
"2","118","53.833392","-1.593454","154.1718292236328","96.69352722167969","16","7.329","2013-08-01T07:41:14.999Z","","",""
"2","119","53.83341","-1.593401","155.67929077148438","82.07353973388672","24","5.4335","2013-08-01T07:41:15.999Z","","",""
"2","120","53.833429","-1.593353","155.58847045898438","64.91146087646484","24","4.4678","2013-08-01T07:41:16.999Z","","",""
"2","121","53.833448","-1.593307","155.56463623046875","64.25240325927734","24","3.9859","2013-08-01T07:41:17.999Z","","",""
"2","122","53.833488","-1.593303","155.8086700439453","76.50434112548828","24","1.4619","2013-08-01T07:41:27.999Z","","",""
"2","123","53.833491","-1.593267","155.8792724609375","88.28192138671875","24","2.6806","2013-08-01T07:41:28.999Z","","",""
"2","124","53.833491","-1.593267","155.885009765625","88.28192138671875","24","0","2013-08-01T07:41:30.999Z","","",""
"2","125","53.833462","-1.593193","156.4103240966797","137.95791625976563","16","5","2013-08-01T07:41:31.999Z","","",""
"2","126","53.833417","-1.59313","156.9241943359375","142.3506622314453","24","6.3609","2013-08-01T07:41:32.999Z","","",""
"2","127","53.833364","-1.593062","157.63970947265625","143.39295959472656","32","7.1401","2013-08-01T07:41:33.999Z","","",""
"2","128","53.833307","-1.592991","158.37965393066406","141.64329528808594","32","7.1401","2013-08-01T07:41:34.999Z","","",""
"2","129","53.833251","-1.592915","158.9180145263672","139.3351287841797","32","7.0195","2013-08-01T07:41:35.999Z","","",""
"2","130","53.833189","-1.592832","159.2049560546875","140.383544921875","32","7.0195","2013-08-01T07:41:36.999Z","","",""
"2","131","53.83313","-1.592746","160.19778442382813","139.8272247314453","24","7.2684","2013-08-01T07:41:37.999Z","","",""
"2","132","53.833085","-1.592657","160.4665069580078","132.66256713867188","24","7.032","2013-08-01T07:41:38.999Z","","",""
"2","133","53.833041","-1.592563","160.81427001953125","132.66256713867188","24","7.032","2013-08-01T07:41:39.999Z","","",""
